course,humidity,kind,dbudam,drweight,lastday,ts1,ts2,ts3,ts4,ts5,ts6,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,idx,cntry,gender,age,budam,weight,dweight,cnt,rcno,month,hr_days,hr_nt,hr_nt1,hr_nt2,hr_t1,hr_t2,hr_ny,hr_ny1,hr_ny2,hr_y1,hr_y2,hr_dt,hr_d1,hr_d2,hr_rh,hr_rm,hr_rl,jk_nt,jk_nt1,jk_nt2,jk_t1,jk_t2,jk_ny,jk_ny1,jk_ny2,jk_y1,jk_y2,tr_nt,tr_nt1,tr_nt2,tr_t1,tr_t2,tr_ny,tr_ny1,tr_ny2,tr_y1,tr_y2
1000,7,6,-0.5,-239,21,0,0,0,31,71,102,656.955372007,645.515330273,760.10833511,859.75020258,891.400759666,1136.55118058,825.046863369,645.24584059,645.515330273,645.784819956,1,0,0,2,53,422.0,-5, 7,2,12,984,4,0,0,0.0,0.0,4,0,0,0.0,0.0,3,0.0,0.0,632.0,642.0,651.0,1365,50,61,3,4,54,0,0,0,0,10022,905,967,9,9,327,34,28,10,8
1000,7,6,-2,-810,21,0,0,0,125,0,125,634.115647454,654.184918592,760.10833511,839.632041428,891.400759666,1136.55118058,819.332147138,640.844669663,654.184918592,670.012510594,2,0,2,2,52,476.0,-17, 7,2,12,1013,4,0,0,0.0,0.0,4,0,0,0.0,0.0,4,0.0,0.0,646.0,661.0,680.0,107,10,9,9,8,107,10,9,9,8,2269,214,207,9,9,189,14,16,7,8
1000,7,6,0,0,1000,0,0,0,17,114,131,645.811900934,634.37680427,760.10833511,839.632041428,891.400759666,1136.55118058,817.980170331,628.324978088,634.37680427,643.310064837,3,0,0,2,53,446.0,-7, 7,2,12,1039,0,0,0,6.69081406265,8.1482969645,0,0,0,6.17188062064,7.82825565933,0,0.0,0.0,630.939483663,636.991309845,645.924570413,2319,140,159,6,6,49,4,4,8,8,646,49,42,7,6,171,16,6,9,3
1000,7,6,1,178,28,0,10,0,103,0,113,647.113510488,644.394385189,760.10833511,839.632041428,891.400759666,1136.55118058,819.866702076,644.394385189,644.394385189,644.394385189,7,0,0,2,53,490.0,5, 7,2,12,968,2,0,0,0.0,0.0,2,0,0,0.0,0.0,2,0.0,0.0,637.0,645.0,654.0,1947,137,142,7,7,526,37,40,7,7,8811,894,897,10,10,231,19,27,8,11
1000,7,6,1,28,105,0,0,0,75,29,104,650.127224948,647.2714728,760.10833511,839.632041428,891.400759666,1136.55118058,820.848502421,632.343635327,647.2714728,662.199310274,5,0,0,2,53,476.0,3, 7,2,12,1028,3,0,0,0.0,0.0,3,0,0,0.0,0.0,3,0.0,0.0,637.0,647.0,667.0,740,114,99,15,13,455,73,75,16,16,1294,171,133,13,10,259,42,33,16,12
1000,7,6,1,20,97,0,0,0,0,115,115,660.228294727,671.768711312,760.10833511,839.632041428,891.400759666,1136.55118058,826.614887136,671.768711312,671.768711312,671.768711312,6,0,0,2,53,477.0,2, 7,2,12,1008,1,0,0,0.0,0.0,1,0,0,0.0,0.0,1,0.0,0.0,677.0,677.0,677.0,2007,171,185,8,9,171,23,13,13,7,6187,744,697,12,11,355,33,33,9,9
1000,7,6,0,-112,27,0,0,0,115,27,142,658.422708036,639.026583573,760.10833511,839.632041428,891.400759666,1136.55118058,820.856934732,632.220691634,639.026583573,645.832475513,4,0,0,2,53,464.0,-3, 7,2,12,996,3,0,0,0.0,0.0,3,0,0,0.0,0.0,3,0.0,0.0,631.0,640.0,649.0,903,106,81,11,8,435,48,46,11,10,1088,107,123,9,11,186,22,24,11,12
