course,humidity,kind,dbudam,drweight,lastday,ts1,ts2,ts3,ts4,ts5,ts6,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,idx,cntry,gender,age,budam,weight,dweight,cnt,rcno,month,hr_days,hr_nt,hr_nt1,hr_nt2,hr_t1,hr_t2,hr_ny,hr_ny1,hr_ny2,hr_y1,hr_y2,hr_dt,hr_d1,hr_d2,hr_rh,hr_rm,hr_rl,jk_nt,jk_nt1,jk_nt2,jk_t1,jk_t2,jk_ny,jk_ny1,jk_ny2,jk_y1,jk_y2,tr_nt,tr_nt1,tr_nt2,tr_t1,tr_t2,tr_ny,tr_ny1,tr_ny2,tr_y1,tr_y2
1200,7,4,2,-26,119,0,12,0,152,0,164,651.940445503,633.545365026,787.885663995,839.593299895,908.471547234,1136.55118058,826.331250372,787.885663995,787.885663995,787.885663995,1,4,0,4,53,464.0,-3, 9,9,12,1751,8,0,0,0,0,3,0,0,0,0,2,0.0,0.0,783,818,853,2136.86684657,247.169585126,224.215484234,9.38131301591,8.71151403139,288.018350569,32.6916274396,30.0780093738,9.45360653101,8.90543406319,4593,372,397,8,8,258,15,13,5,5
1200,7,4,1.5,-260,27,0,0,0,0,94,94,652.059677918,634.37680427,788.443551956,865.935394358,891.400759666,1154.29121154,831.084566619,788.443551956,788.443551956,788.443551956,2,7,0,3,52.5,436.0,-7, 9,9,12,1201,5,0,0,0,0,5,0,0,0,0,1,0.0,0.0,788,788,788,899.0,72.0,84.0,8.0,9.0,368.0,30.0,32.0,8.0,8.0,6187,744,697,12,11,355,33,33,9,9
1200,7,4,1.5,-58,35,0,0,0,117,0,117,629.371296859,627.45122053,777.134300226,839.632041428,891.400759666,1136.55118058,816.923466548,767.431731409,777.134300226,786.836869043,3,5,2,3,55,473.0,-2, 9,9,12,1317,4,0,0,0,0,4,0,0,0,0,2,0.0,0.0,767,778,789,6559.0,1330.0,995.0,20.0,15.0,491.0,112.0,73.0,22.0,14.0,5386,725,584,13,10,283,43,22,15,7
1200,7,4,1,-42,48,0,0,0,80,0,80,640.144438965,634.37680427,763.472215284,827.475849806,891.400759666,1136.55118058,815.570208095,754.349561271,763.472215284,778.829506938,4,0,0,3,55,437.0,-2, 9,9,12,1390,13,4,0,30,0,11,3,0,27,0,8,25.0,25.0,745,760,774,3041.0,271.0,269.0,8.0,8.0,322.0,32.0,24.0,9.0,7.0,3905,271,331,6,8,255,21,24,8,9
1200,7,4,-1,-27,230,0,0,0,146,0,146,646.039927627,634.37680427,768.366051758,821.805362048,891.694172085,1136.55118058,816.472249727,762.4303494,768.366051758,772.875251595,9,0,2,4,55,499.0,-6, 9,9,12,1730,9,2,0,22,0,6,1,0,16,0,3,0.0,0.0,760,773,786,2136.86684657,247.169585126,224.215484234,9.38131301591,8.71151403139,288.018350569,32.6916274396,30.0780093738,9.45360653101,8.90543406319,1294,195,110,15,8,290,33,22,11,7
1200,7,4,3,380,21,0,0,0,166,0,166,660.993216304,624.230597154,771.765330506,839.632041428,905.146119625,1149.3286526,825.182659602,758.194074136,771.765330506,784.458031555,6,4,1,3,55,525.0,8, 9,9,12,1302,12,0,0,0,0,11,0,0,0,0,7,0.0,0.0,745,768,784,2136.86684657,247.169585126,224.215484234,9.38131301591,8.71151403139,288.018350569,32.6916274396,30.0780093738,9.45360653101,8.90543406319,7690,720,728,9,9,246,30,30,12,12
1200,7,4,3.5,72,69,0,0,0,85,22,107,661.939699014,634.37680427,777.098247252,862.220486648,891.400759666,1136.55118058,827.264529571,771.702188541,777.098247252,782.494305963,7,7,1,3,54.5,464.0,5, 9,9,12,1169,4,0,0,0,0,4,0,0,0,0,2,0.0,0.0,780,785,790,2891.0,219.0,224.0,7.0,7.0,436.0,30.0,42.0,6.0,9.0,6187,744,697,12,11,355,33,33,9,9
1200,7,4,2.0,214,28,0,119,0,0,0,119,647.549093066,630.049991147,793.839001391,839.632041428,906.276876305,1136.55118058,825.649697319,792.826451644,793.839001391,794.851551138,8,7,1,3,54.5,455.0,6, 9,9,12,1188,6,0,0,0,0,6,0,0,0,0,2,0.0,0.0,783,784,785,2136.86684657,247.169585126,224.215484234,9.38131301591,8.71151403139,288.018350569,32.6916274396,30.0780093738,9.45360653101,8.90543406319,688,87,80,12,11,261,38,41,14,15
1200,7,4,4,-334,21,0,0,0,0,82,82,658.094010956,617.405309069,760.394488776,850.203476381,891.400759666,1136.55118058,819.008204237,742.369918757,760.394488776,786.404902704,5,0,1,4,55,488.0,-7, 9,9,12,1761,22,3,0,13,0,11,0,0,0,0,8,0.0,0.0,746,762,787,2136.86684657,247.169585126,224.215484234,9.38131301591,8.71151403139,288.018350569,32.6916274396,30.0780093738,9.45360653101,8.90543406319,574,74,43,12,7,211,33,19,15,9
