course,humidity,kind,dbudam,drweight,lastday,ts1,ts2,ts3,ts4,ts5,ts6,score1,score2,score3,score4,score5,score6,score7,score8,score9,score10,idx,cntry,gender,age,budam,weight,dweight,cnt,rcno,month,hr_days,hr_nt,hr_nt1,hr_nt2,hr_t1,hr_t2,hr_ny,hr_ny1,hr_ny2,hr_y1,hr_y2,hr_dt,hr_d1,hr_d2,hr_rh,hr_rm,hr_rl,jk_nt,jk_nt1,jk_nt2,jk_t1,jk_t2,jk_ny,jk_ny1,jk_ny2,jk_y1,jk_y2,tr_nt,tr_nt1,tr_nt2,tr_t1,tr_t2,tr_ny,tr_ny1,tr_ny2,tr_y1,tr_y2
1000,4,6,0,-265,34,0,0,0,120,12,132,661,657,810,902,944,1194,899,657,657,657,1,0,1,3,57,476,-9, 9,2,12,1415,2,0,0,0.0,0.0,2,0,0,0.0,0.0,0,1,4,636,642,648,3060.0,115.0,143.0,3.0,4.0,105.0,4.0,8.0,3.0,7.0,3907,271,331,6,8,248,19,24,7,9
1000,4,6,1,-300,20,0,0,0,24,94,118,650,652,796,859,924,1169,880,652,652,653,2,0,0,3,55,460,-6, 9,2,12,1317,11,0,0,0.0,0.0,9,0,0,0.0,0.0,0,1,4,636,642,648,109.0,4.0,5.0,3.0,4.0,109.0,4.0,5.0,3.0,4.0,3670,276,302,7,8,317,21,39,6,12
1000,4,6,0,-30,34,0,0,0,0,93,93,643,626,782,853,910,1151,867,626,626,626,3,0,2,4,57,452,-1, 9,2,12,1746,9,0,0,0.0,0.0,9,0,0,0.0,0.0,0,1,4,636,642,648,1649.0,69.0,101.0,4.0,6.0,40.0,1.0,2.0,2.0,5.0,5394,728,584,13,10,287,46,22,16,7
1000,4,6,0,0,100,0,0,0,105,47,152,658,658,799,870,932,1178,887,631,637,643,4,0,1,3,57,487,-11, 9,2,12,1327,0,0,0,6.59430498439,8.70320220156,0,0,0,6.11625840117,8.49478984522,0,0,0,636,642,648,1011.0,50.0,44.0,4.0,4.0,102.0,6.0,3.0,5.0,2.0,2877,232,247,8,8,251,18,31,7,12
1000,4,6,1,158,63,0,0,0,127,0,127,660,633,787,854,913,1155,869,631,633,635,9,0,0,3,55,473,10, 9,2,12,1347,7,0,0,0.0,0.0,7,0,0,0.0,0.0,0,1,4,636,642,648,1210.0,70.0,77.0,5.0,6.0,120.0,5.0,4.0,4.0,3.0,5279,391,430,7,8,176,12,10,6,5
1000,4,6,1,-149,27,0,145,0,10,0,155,652,652,792,862,923,1167,879,631,637,643,6,0,0,2,53.5,449,-4, 9,2,12,957,1,0,0,0.0,0.0,1,0,0,0.0,0.0,0,1,4,636,642,648,483.0,69.0,44.0,14.0,9.0,336.0,49.0,32.0,14.0,9.0,677,44,58,6,8,156,9,23,5,14
1000,4,6,0,-358,42,0,0,0,82,0,82,628,650,803,859,920,1164,876,631,637,643,7,0,0,3,55,450,-15, 9,2,12,1344,4,0,0,0.0,0.0,3,0,0,0.0,0.0,0,1,4,636,642,648,1313.0,98.0,83.0,7.0,6.0,95.0,2.0,6.0,2.0,6.0,3927,339,360,8,9,275,17,20,6,7
1000,4,6,2,-250,28,0,0,0,160,0,160,642,631,786,838,908,1148,864,631,631,631,8,0,1,3,55,468,-7, 9,2,12,1328,10,0,0,0.0,0.0,8,0,0,0.0,0.0,0,1,4,636,642,648,2366.50190106,254.799905413,240.83609266,8.32598304554,8.05463590173,288.217996753,29.3606010984,28.0137682133,8.11403930302,7.93016302394,2279,216,210,9,9,199,16,19,8,9
1000,4,6,1,-206,34,0,38,0,23,81,142,652,652,792,862,923,1167,879,631,637,643,5,0,1,2,55.5,459,-7, 9,2,12,982,1,0,0,0.0,0.0,1,0,0,0.0,0.0,0,1,4,636,642,648,2754.0,207.0,218.0,7.0,7.0,431.0,38.0,42.0,8.0,9.0,8905,770,823,8,9,285,18,26,6,9
